frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
0,0.000000,2,false,true,0.005532910,0.001718708,0.150007009,0.000000000,0.100000000,0.000000000,0.980000000
1,0.016667,2,false,false,0.010084427,0.005107202,0.149800593,0.000083333,0.099999965,0.000050000,0.980000000
2,0.033333,2,false,false,0.014817515,0.008979829,0.149278683,0.000166667,0.099999861,0.000100000,0.980000000
3,0.050000,2,false,false,0.020103057,0.013301460,0.150263579,0.000250000,0.099999688,0.000150000,0.980000000
4,0.066667,2,false,false,0.025804335,0.016884857,0.149780996,0.000333333,0.099999444,0.000200000,0.980000000
5,0.083333,2,false,false,0.030541841,0.020888089,0.149031067,0.000416665,0.099999132,0.000250000,0.980000000
6,0.100000,2,false,false,0.035708555,0.024162541,0.150366054,0.000499998,0.099998750,0.000300000,0.980000000
7,0.116667,2,false,false,0.041603467,0.026299190,0.149140424,0.000583330,0.099998299,0.000349999,0.980000000
8,0.133333,2,false,false,0.046656430,0.032568402,0.150200528,0.000666662,0.099997778,0.000399999,0.980000000
9,0.150000,2,false,false,0.051015018,0.035591569,0.150500479,0.000749993,0.099997188,0.000449998,0.980000000
10,0.166667,2,false,false,0.056024633,0.039156183,0.149620334,0.000833324,0.099996528,0.000499998,0.980000000
11,0.183333,2,false,false,0.060128491,0.045540567,0.149471471,0.000916654,0.099995799,0.000549997,0.980000000
12,0.200000,2,false,false,0.064785595,0.046461766,0.150379918,0.000999983,0.099995000,0.000599996,0.980000000
13,0.216667,2,false,false,0.069635385,0.051897475,0.150339787,0.001083312,0.099994132,0.000649995,0.980000000
14,0.233333,2,false,false,0.074460099,0.053788269,0.149270578,0.001166640,0.099993195,0.000699994,0.980000000
15,0.250000,2,false,false,0.079225613,0.058029202,0.148790543,0.001249967,0.099992188,0.000749993,0.980000000
16,0.266667,2,false,false,0.085051463,0.063597423,0.150449339,0.001333294,0.099991111,0.000799991,0.980000000
17,0.283333,2,false,false,0.090326862,0.068060873,0.149414411,0.001416619,0.099989965,0.000849990,0.980000000
18,0.300000,2,false,false,0.094350553,0.072002369,0.149198913,0.001499944,0.099988750,0.000899988,0.980000000
19,0.316667,2,false,false,0.099503837,0.073760979,0.148983025,0.001583267,0.099987466,0.000949986,0.980000000
20,0.333333,2,false,false,0.105116071,0.078160870,0.149881085,0.001666590,0.099986111,0.000999983,0.980000000
21,0.350000,2,false,false,0.110539409,0.081303081,0.149881022,0.001749911,0.099984688,0.001049981,0.980000000
22,0.366667,2,false,false,0.115245788,0.087170896,0.148508750,0.001833231,0.099983195,0.001099978,0.980000000
23,0.383333,2,false,false,0.120069158,0.090556250,0.148919697,0.001916549,0.099981633,0.001149975,0.980000000
24,0.400000,2,false,false,0.124723533,0.095086189,0.149037547,0.001999867,0.099980001,0.001199971,0.980000000
25,0.416667,2,false,false,0.129201334,0.096617147,0.148177319,0.002083183,0.099978299,0.001249967,0.980000000
26,0.433333,2,false,false,0.133364625,0.102724509,0.149509425,0.002166497,0.099976529,0.001299963,0.980000000
27,0.450000,2,false,false,0.139050321,0.104056664,0.148392726,0.002249810,0.099974689,0.001349959,0.980000000
28,0.466667,2,false,false,0.143404258,0.109719386,0.147963442,0.002333122,0.099972779,0.001399954,0.980000000
29,0.483333,2,false,false,0.147682756,0.113753161,0.148609466,0.002416431,0.099970800,0.001449949,0.980000000
30,0.500000,2,false,true,0.152174231,0.116834379,0.147737902,0.002499740,0.099968752,0.001499944,0.980000000
31,0.516667,2,false,false,0.157485571,0.120705736,0.148421722,0.002583046,0.099966634,0.001549938,0.980000000
32,0.533333,2,false,false,0.162009824,0.122233432,0.148710866,0.002666351,0.099964447,0.001599932,0.980000000
33,0.550000,2,false,false,0.167267027,0.126704571,0.147209374,0.002749653,0.099962190,0.001649925,0.980000000
34,0.566667,2,false,false,0.173009136,0.132747617,0.148498888,0.002832954,0.099959864,0.001699918,0.980000000
35,0.583333,2,false,false,0.177048209,0.135959786,0.146915242,0.002916253,0.099957468,0.001749911,0.980000000
36,0.600000,2,false,false,0.182977005,0.136997326,0.147331971,0.002999550,0.099955003,0.001799903,0.980000000
37,0.616667,2,false,false,0.187129380,0.141769902,0.147443160,0.003082845,0.099952469,0.001849894,0.980000000
38,0.633333,2,false,false,0.191393020,0.145229956,0.146517933,0.003166137,0.099949865,0.001899886,0.980000000
39,0.650000,2,false,false,0.197134677,0.148635059,0.147801947,0.003249428,0.099947192,0.001949876,0.980000000
40,0.666667,2,false,false,0.201922872,0.150584419,0.148043835,0.003332716,0.099944450,0.001999867,0.980000000
41,0.683333,2,false,false,0.206242588,0.155796273,0.147319195,0.003416002,0.099941638,0.002049856,0.980000000
42,0.700000,2,false,false,0.211104066,0.159613749,0.146853849,0.003499285,0.099938756,0.002099846,0.980000000
43,0.716667,2,false,false,0.215575554,0.163120810,0.146106598,0.003582567,0.099935805,0.002149834,0.980000000
44,0.733333,2,false,false,0.221289344,0.167248734,0.147387146,0.003665845,0.099932785,0.002199823,0.980000000
45,0.750000,2,false,false,0.225388417,0.170660486,0.147257095,0.003749121,0.099929696,0.002249810,0.980000000
46,0.766667,2,false,false,0.230080139,0.172856648,0.146500303,0.003832395,0.099926537,0.002299797,0.980000000
47,0.783333,2,false,false,0.235955358,0.177149860,0.146336834,0.003915665,0.099923308,0.002349784,0.980000000
48,0.800000,2,false,false,0.240936563,0.177454528,0.146828916,0.003998933,0.099920011,0.002399770,0.980000000
49,0.816667,2,false,false,0.245415349,0.180909736,0.145055912,0.004082199,0.099916644,0.002449755,0.980000000
50,0.833333,2,false,false,0.251179623,0.185768531,0.146546433,0.004165461,0.099913207,0.002499740,0.980000000
51,0.850000,2,false,false,0.255532752,0.189940853,0.146044843,0.004248721,0.099909701,0.002549724,0.980000000
52,0.866667,2,false,false,0.259540720,0.190547610,0.145889937,0.004331977,0.099906126,0.002599707,0.980000000
53,0.883333,2,false,false,0.264897669,0.196650759,0.145848469,0.004415231,0.099902481,0.002649690,0.980000000
54,0.900000,2,false,false,0.270166432,0.197358627,0.144827554,0.004498481,0.099898767,0.002699672,0.980000000
55,0.916667,2,false,false,0.274589291,0.201704255,0.144456665,0.004581729,0.099894984,0.002749653,0.980000000
56,0.933333,2,false,false,0.278636382,0.204282832,0.144397359,0.004664973,0.099891131,0.002799634,0.980000000
57,0.950000,2,false,false,0.283644175,0.208632466,0.145455671,0.004748214,0.099887209,0.002849614,0.980000000
58,0.966667,2,false,false,0.288994019,0.208134606,0.145047961,0.004831452,0.099883217,0.002899594,0.980000000
59,0.983333,2,false,false,0.293978447,0.214383308,0.144074213,0.004914686,0.099879156,0.002949572,0.980000000
60,1.000000,2,false,true,0.299182003,0.216510569,0.144035401,0.004997917,0.099875026,0.002999550,0.980000000
61,1.016667,2,false,false,0.303500772,0.216203593,0.142804675,0.005081144,0.099870826,0.003049527,0.980000000
62,1.033333,2,false,false,0.308749106,0.219978055,0.143360820,0.005164368,0.099866557,0.003099504,0.980000000
63,1.050000,2,false,false,0.314192888,0.222198568,0.143014842,0.005247589,0.099862219,0.003149479,0.980000000
64,1.066667,2,false,false,0.319632253,0.224061086,0.143694282,0.005330805,0.099857811,0.003199454,0.980000000
65,1.083333,2,false,false,0.323877528,0.228209384,0.142065960,0.005414018,0.099853334,0.003249428,0.980000000
66,1.100000,2,false,false,0.329358516,0.231595022,0.142364944,0.005497228,0.099848788,0.003299401,0.980000000
67,1.116667,2,false,false,0.333850294,0.235433875,0.141841156,0.005580433,0.099844172,0.003349373,0.980000000
68,1.133333,2,false,false,0.339291084,0.236121660,0.142386538,0.005663634,0.099839487,0.003399345,0.980000000
