frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
0,0.000000,2,false,true,0.004260506,-0.000614408,0.149639728,0.000000000,0.100000000,0.000000000,0.980000000
1,0.016667,2,false,false,0.009269217,0.004131765,0.150321987,0.000083333,0.099999965,0.000050000,0.980000000
2,0.033333,2,false,false,0.014555796,0.009546717,0.149564468,0.000166667,0.099999861,0.000100000,0.980000000
3,0.050000,2,false,false,0.020221515,0.012592018,0.150404088,0.000250000,0.099999688,0.000150000,0.980000000
4,0.066667,2,false,false,0.024445975,0.015321504,0.150450981,0.000333333,0.099999444,0.000200000,0.980000000
5,0.083333,2,false,false,0.028866411,0.021048643,0.150615946,0.000416665,0.099999132,0.000250000,0.980000000
6,0.100000,2,false,false,0.034127614,0.023072348,0.150178579,0.000499998,0.099998750,0.000300000,0.980000000
7,0.116667,2,false,false,0.039560603,0.029697346,0.149579769,0.000583330,0.099998299,0.000349999,0.980000000
8,0.133333,2,false,false,0.045446408,0.033631603,0.149954466,0.000666662,0.099997778,0.000399999,0.980000000
9,0.150000,2,false,false,0.049517091,0.034804910,0.150389810,0.000749993,0.099997188,0.000449998,0.980000000
10,0.166667,2,false,false,0.055368383,0.040206180,0.149396758,0.000833324,0.099996528,0.000499998,0.980000000
11,0.183333,2,false,false,0.060618467,0.043519381,0.149980394,0.000916654,0.099995799,0.000549997,0.980000000
12,0.200000,2,false,false,0.065957368,0.048846192,0.149907912,0.000999983,0.099995000,0.000599996,0.980000000
13,0.216667,2,false,false,0.070271805,0.050411792,0.148721583,0.001083312,0.099994132,0.000649995,0.980000000
14,0.233333,2,false,false,0.075421672,0.055316215,0.149490120,0.001166640,0.099993195,0.000699994,0.980000000
15,0.250000,2,false,false,0.079685829,0.060070895,0.148780774,0.001249967,0.099992188,0.000749993,0.980000000
16,0.266667,2,false,false,0.085031181,0.062233730,0.150048114,0.001333294,0.099991111,0.000799991,0.980000000
17,0.283333,2,false,false,0.090638409,0.066787367,0.149494103,0.001416619,0.099989965,0.000849990,0.980000000
18,0.300000,2,false,false,0.095906808,0.070443248,0.149992136,0.001499944,0.099988750,0.000899988,0.980000000
19,0.316667,2,false,false,0.101453131,0.074433697,0.148836446,0.001583267,0.099987466,0.000949986,0.980000000
20,0.333333,2,false,false,0.106540513,0.078122182,0.148344957,0.001666590,0.099986111,0.000999983,0.980000000
21,0.350000,2,false,false,0.111666016,0.081826982,0.149503833,0.001749911,0.099984688,0.001049981,0.980000000
22,0.366667,2,false,false,0.117062887,0.087692455,0.149107730,0.001833231,0.099983195,0.001099978,0.980000000
23,0.383333,2,false,false,0.121841603,0.090421750,0.148772699,0.001916549,0.099981633,0.001149975,0.980000000
24,0.400000,2,false,false,0.125879835,0.095842554,0.149122716,0.001999867,0.099980001,0.001199971,0.980000000
25,0.416667,2,false,false,0.130638518,0.099284334,0.148323038,0.002083183,0.099978299,0.001249967,0.980000000
26,0.433333,2,false,false,0.136081584,0.101137391,0.149696549,0.002166497,0.099976529,0.001299963,0.980000000
27,0.450000,2,false,false,0.140669069,0.103849373,0.148944725,0.002249810,0.099974689,0.001349959,0.980000000
28,0.466667,2,false,false,0.145440366,0.107680279,0.148364750,0.002333122,0.099972779,0.001399954,0.980000000
29,0.483333,2,false,false,0.150669689,0.112074659,0.148352572,0.002416431,0.099970800,0.001449949,0.980000000
30,0.500000,2,false,false,0.154838070,0.118708994,0.147950413,0.002499740,0.099968752,0.001499944,0.980000000
31,0.516667,2,false,true,0.160191621,0.121760797,0.147621953,0.002583046,0.099966634,0.001549938,0.980000000
32,0.533333,2,false,false,0.164514004,0.125606037,0.147311391,0.002666351,0.099964447,0.001599932,0.980000000
33,0.550000,2,false,false,0.169380070,0.126367748,0.149118795,0.002749653,0.099962190,0.001649925,0.980000000
34,0.566667,2,false,false,0.174712333,0.132564536,0.148684823,0.002832954,0.099959864,0.001699918,0.980000000
35,0.583333,2,false,false,0.180216684,0.136783081,0.147475017,0.002916253,0.099957468,0.001749911,0.980000000
36,0.600000,2,false,false,0.184242616,0.139475546,0.147475947,0.002999550,0.099955003,0.001799903,0.980000000
37,0.616667,2,false,false,0.190045178,0.140466305,0.147615063,0.003082845,0.099952469,0.001849894,0.980000000
38,0.633333,2,false,false,0.195507722,0.144375659,0.147705708,0.003166137,0.099949865,0.001899886,0.980000000
39,0.650000,2,false,false,0.199819808,0.150627247,0.147323208,0.003249428,0.099947192,0.001949876,0.980000000
40,0.666667,2,false,false,0.203863259,0.151238676,0.147879438,0.003332716,0.099944450,0.001999867,0.980000000
41,0.683333,2,false,false,0.209794836,0.154148657,0.147826325,0.003416002,0.099941638,0.002049856,0.980000000
42,0.700000,2,false,false,0.214348363,0.159351418,0.146074233,0.003499285,0.099938756,0.002099846,0.980000000
43,0.716667,2,false,false,0.218883314,0.161775226,0.147227240,0.003582567,0.099935805,0.002149834,0.980000000
44,0.733333,2,false,false,0.222974371,0.166717737,0.145994283,0.003665845,0.099932785,0.002199823,0.980000000
45,0.750000,2,false,false,0.228163942,0.168641031,0.146429422,0.003749121,0.099929696,0.002249810,0.980000000
46,0.766667,2,false,false,0.233190378,0.174594204,0.145789168,0.003832395,0.099926537,0.002299797,0.980000000
47,0.783333,2,false,false,0.237537152,0.175727576,0.145471364,0.003915665,0.099923308,0.002349784,0.980000000
48,0.800000,2,false,false,0.241936392,0.179435526,0.146999757,0.003998933,0.099920011,0.002399770,0.980000000
49,0.816667,2,false,false,0.247400472,0.184334647,0.144895385,0.004082199,0.099916644,0.002449755,0.980000000
50,0.833333,2,false,false,0.252720798,0.187266529,0.145293138,0.004165461,0.099913207,0.002499740,0.980000000
51,0.850000,2,false,false,0.256778460,0.188901817,0.144851781,0.004248721,0.099909701,0.002549724,0.980000000
52,0.866667,2,false,false,0.261331746,0.192163031,0.145552155,0.004331977,0.099906126,0.002599707,0.980000000
53,0.883333,2,false,false,0.266111752,0.195259079,0.144217064,0.004415231,0.099902481,0.002649690,0.980000000
54,0.900000,2,false,false,0.270952707,0.197669184,0.145925579,0.004498481,0.099898767,0.002699672,0.980000000
55,0.916667,2,false,false,0.276854777,0.198963712,0.145119067,0.004581729,0.099894984,0.002749653,0.980000000
