frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
0,0.000000,2,false,true,0.004813907,-0.000745875,0.150785037,0.000000000,0.100000000,0.000000000,0.980000000
1,0.016667,2,false,false,0.010460045,0.003471473,0.149326087,0.000083333,0.099999965,0.000050000,0.980000000
2,0.033333,2,false,false,0.014464294,0.007586022,0.149426739,0.000166667,0.099999861,0.000100000,0.980000000
3,0.050000,2,false,false,0.019043321,0.013435728,0.150277229,0.000250000,0.099999688,0.000150000,0.980000000
4,0.066667,2,false,false,0.023262618,0.017145797,0.150625676,0.000333333,0.099999444,0.000200000,0.980000000
5,0.083333,2,false,false,0.027621592,0.019309822,0.150577470,0.000416665,0.099999132,0.000250000,0.980000000
6,0.100000,2,false,false,0.032332237,0.024126214,0.149928279,0.000499998,0.099998750,0.000300000,0.980000000
7,0.116667,2,false,false,0.038160851,0.027662342,0.150441898,0.000583330,0.099998299,0.000349999,0.980000000
8,0.133333,2,false,false,0.042798448,0.033697688,0.150031907,0.000666662,0.099997778,0.000399999,0.980000000
9,0.150000,2,false,false,0.047232004,0.035616056,0.149201707,0.000749993,0.099997188,0.000449998,0.980000000
10,0.166667,2,false,false,0.051288794,0.040707792,0.149956147,0.000833324,0.099996528,0.000499998,0.980000000
11,0.183333,2,false,false,0.055416125,0.042007600,0.148974932,0.000916654,0.099995799,0.000549997,0.980000000
12,0.200000,2,false,false,0.060708431,0.049731965,0.149450233,0.000999983,0.099995000,0.000599996,0.980000000
13,0.216667,2,false,false,0.065195902,0.051153777,0.149200327,0.001083312,0.099994132,0.000649995,0.980000000
14,0.233333,2,false,false,0.069706415,0.057208218,0.149095687,0.001166640,0.099993195,0.000699994,0.980000000
15,0.250000,2,false,false,0.075462542,0.061113653,0.148900017,0.001249967,0.099992188,0.000749993,0.980000000
16,0.266667,2,false,false,0.079840161,0.062186370,0.149382187,0.001333294,0.099991111,0.000799991,0.980000000
17,0.283333,2,false,false,0.085013445,0.066737520,0.149740835,0.001416619,0.099989965,0.000849990,0.980000000
18,0.300000,2,false,false,0.089386803,0.070683435,0.148663997,0.001499944,0.099988750,0.000899988,0.980000000
19,0.316667,2,false,false,0.094531088,0.076966804,0.149536816,0.001583267,0.099987466,0.000949986,0.980000000
20,0.333333,2,false,false,0.099273059,0.080940198,0.149851529,0.001666590,0.099986111,0.000999983,0.980000000
21,0.350000,2,false,false,0.103397671,0.081858456,0.148998617,0.001749911,0.099984688,0.001049981,0.980000000
22,0.366667,2,false,false,0.107934970,0.085089800,0.149801579,0.001833231,0.099983195,0.001099978,0.980000000
23,0.383333,2,false,false,0.113073254,0.089817857,0.149299317,0.001916549,0.099981633,0.001149975,0.980000000
24,0.400000,2,false,false,0.117977308,0.095615334,0.148648337,0.001999867,0.099980001,0.001199971,0.980000000
25,0.416667,2,false,false,0.123295823,0.096521388,0.149910925,0.002083183,0.099978299,0.001249967,0.980000000
26,0.433333,2,false,false,0.127877843,0.102921458,0.147836603,0.002166497,0.099976529,0.001299963,0.980000000
27,0.450000,2,false,false,0.133540888,0.106003486,0.149270845,0.002249810,0.099974689,0.001349959,0.980000000
28,0.466667,2,false,false,0.137743034,0.107989734,0.148572397,0.002333122,0.099972779,0.001399954,0.980000000
29,0.483333,2,false,false,0.141821277,0.114179287,0.149180059,0.002416431,0.099970800,0.001449949,0.980000000
30,0.500000,2,false,false,0.147789043,0.115971330,0.147737488,0.002499740,0.099968752,0.001499944,0.980000000
31,0.516667,2,false,false,0.152744862,0.119612279,0.148130114,0.002583046,0.099966634,0.001549938,0.980000000
32,0.533333,2,false,false,0.156800157,0.123763103,0.147759383,0.002666351,0.099964447,0.001599932,0.980000000
33,0.550000,2,false,true,0.161826653,0.129169917,0.148222556,0.002749653,0.099962190,0.001649925,0.980000000
34,0.566667,2,false,false,0.166741554,0.133212110,0.147608298,0.002832954,0.099959864,0.001699918,0.980000000
35,0.583333,2,false,false,0.171579592,0.136826093,0.147643967,0.002916253,0.099957468,0.001749911,0.980000000
36,0.600000,2,false,false,0.177015211,0.138531958,0.147297465,0.002999550,0.099955003,0.001799903,0.980000000
37,0.616667,2,false,false,0.182903716,0.141567939,0.148180006,0.003082845,0.099952469,0.001849894,0.980000000
38,0.633333,2,false,false,0.187250970,0.147555315,0.147345728,0.003166137,0.099949865,0.001899886,0.980000000
39,0.650000,2,false,false,0.191530919,0.149643763,0.147865434,0.003249428,0.099947192,0.001949876,0.980000000
40,0.666667,2,false,false,0.196051228,0.151609084,0.147889840,0.003332716,0.099944450,0.001999867,0.980000000
41,0.683333,2,false,false,0.200403992,0.157587174,0.147005865,0.003416002,0.099941638,0.002049856,0.980000000
42,0.700000,2,false,false,0.206046795,0.157356586,0.147461833,0.003499285,0.099938756,0.002099846,0.980000000
43,0.716667,2,false,false,0.211596443,0.161724019,0.146181111,0.003582567,0.099935805,0.002149834,0.980000000
44,0.733333,2,false,false,0.215621788,0.166795242,0.146788818,0.003665845,0.099932785,0.002199823,0.980000000
45,0.750000,2,false,false,0.219799947,0.167592292,0.145783735,0.003749121,0.099929696,0.002249810,0.980000000
46,0.766667,2,false,false,0.224699636,0.171463476,0.147339024,0.003832395,0.099926537,0.002299797,0.980000000
47,0.783333,2,false,false,0.229503021,0.176668438,0.146859110,0.003915665,0.099923308,0.002349784,0.980000000
48,0.800000,2,false,false,0.233881026,0.177570274,0.145121866,0.003998933,0.099920011,0.002399770,0.980000000
49,0.816667,2,false,false,0.238732573,0.183299902,0.146666021,0.004082199,0.099916644,0.002449755,0.980000000
50,0.833333,2,false,false,0.244722813,0.183763653,0.146164724,0.004165461,0.099913207,0.002499740,0.980000000
51,0.850000,2,false,false,0.249901312,0.187577872,0.146217481,0.004248721,0.099909701,0.002549724,0.980000000
52,0.866667,2,false,false,0.254818950,0.193474869,0.144918250,0.004331977,0.099906126,0.002599707,0.980000000
53,0.883333,2,false,false,0.260089302,0.195465388,0.144614860,0.004415231,0.099902481,0.002649690,0.980000000
54,0.900000,2,false,false,0.264659268,0.196318713,0.145451192,0.004498481,0.099898767,0.002699672,0.980000000
55,0.916667,2,false,false,0.269058080,0.201014989,0.145240769,0.004581729,0.099894984,0.002749653,0.980000000
56,0.933333,2,false,false,0.273490027,0.201885271,0.144237896,0.004664973,0.099891131,0.002799634,0.980000000
57,0.950000,2,false,false,0.278662317,0.205674339,0.145007791,0.004748214,0.099887209,0.002849614,0.980000000
58,0.966667,2,false,false,0.282870799,0.208362783,0.144277779,0.004831452,0.099883217,0.002899594,0.980000000
59,0.983333,2,false,false,0.287278234,0.213692700,0.144948156,0.004914686,0.099879156,0.002949572,0.980000000
60,1.000000,2,false,false,0.292843988,0.216229527,0.143178482,0.004997917,0.099875026,0.002999550,0.980000000
61,1.016667,2,false,false,0.297068079,0.219631526,0.144645829,0.005081144,0.099870826,0.003049527,0.980000000
62,1.033333,2,false,false,0.302872374,0.219087160,0.143278053,0.005164368,0.099866557,0.003099504,0.980000000
63,1.050000,2,false,false,0.306942403,0.221699074,0.143993920,0.005247589,0.099862219,0.003149479,0.980000000
64,1.066667,2,false,false,0.312037285,0.225934486,0.143843810,0.005330805,0.099857811,0.003199454,0.980000000
65,1.083333,2,false,false,0.316388711,0.228452684,0.142790481,0.005414018,0.099853334,0.003249428,0.980000000
66,1.100000,2,false,true,0.320585633,0.231456857,0.141904702,0.005497228,0.099848788,0.003299401,0.980000000
67,1.116667,2,false,false,0.326289042,0.233071654,0.142336883,0.005580433,0.099844172,0.003349373,0.980000000
68,1.133333,2,false,false,0.330912356,0.235128727,0.142665683,0.005663634,0.099839487,0.003399345,0.980000000
