frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
0,0.000000,2,false,true,0.004510021,0.000671408,0.149647639,0.000000000,0.100000000,0.000000000,0.980000000
1,0.016667,2,false,false,0.009360257,0.002883781,0.149074554,0.000083333,0.099999965,0.000050000,0.980000000
2,0.033333,2,false,false,0.013427148,0.007677016,0.149720219,0.000166667,0.099999861,0.000100000,0.980000000
3,0.050000,2,false,false,0.018049314,0.012070180,0.150596297,0.000250000,0.099999688,0.000150000,0.980000000
4,0.066667,2,false,false,0.022666002,0.014351966,0.150257772,0.000333333,0.099999444,0.000200000,0.980000000
5,0.083333,2,false,false,0.027054109,0.020027631,0.149590126,0.000416665,0.099999132,0.000250000,0.980000000
6,0.100000,2,false,false,0.031464908,0.024797714,0.150556025,0.000499998,0.099998750,0.000300000,0.980000000
7,0.116667,2,false,false,0.036263714,0.028635598,0.150874060,0.000583330,0.099998299,0.000349999,0.980000000
8,0.133333,2,false,false,0.041648900,0.033569520,0.150274760,0.000666662,0.099997778,0.000399999,0.980000000
9,0.150000,2,false,false,0.046307384,0.035975659,0.149779118,0.000749993,0.099997188,0.000449998,0.980000000
10,0.166667,2,false,false,0.050920775,0.040141322,0.149241300,0.000833324,0.099996528,0.000499998,0.980000000
11,0.183333,2,false,false,0.056634376,0.044962894,0.150139962,0.000916654,0.099995799,0.000549997,0.980000000
12,0.200000,2,false,false,0.060921100,0.049123133,0.149211254,0.000999983,0.099995000,0.000599996,0.980000000
13,0.216667,2,false,false,0.065403859,0.051066043,0.148868506,0.001083312,0.099994132,0.000649995,0.980000000
14,0.233333,2,false,false,0.070084195,0.056182347,0.150118836,0.001166640,0.099993195,0.000699994,0.980000000
15,0.250000,2,false,false,0.074927106,0.058461192,0.150293055,0.001249967,0.099992188,0.000749993,0.980000000
16,0.266667,2,false,false,0.079993000,0.061974809,0.148784169,0.001333294,0.099991111,0.000799991,0.980000000
17,0.283333,2,false,false,0.085562499,0.067881748,0.149419000,0.001416619,0.099989965,0.000849990,0.980000000
18,0.300000,2,false,false,0.090925171,0.069326105,0.149308789,0.001499944,0.099988750,0.000899988,0.980000000
19,0.316667,2,false,false,0.095831662,0.073237974,0.149833406,0.001583267,0.099987466,0.000949986,0.980000000
20,0.333333,2,false,false,0.099941283,0.080177038,0.148466755,0.001666590,0.099986111,0.000999983,0.980000000
21,0.350000,2,false,false,0.104481490,0.082181667,0.149068273,0.001749911,0.099984688,0.001049981,0.980000000
22,0.366667,2,false,false,0.110102578,0.085875406,0.148795910,0.001833231,0.099983195,0.001099978,0.980000000
23,0.383333,2,false,false,0.115306963,0.092281506,0.148490005,0.001916549,0.099981633,0.001149975,0.980000000
24,0.400000,2,false,false,0.119325446,0.095951816,0.148853702,0.001999867,0.099980001,0.001199971,0.980000000
25,0.416667,2,false,false,0.123829173,0.098125329,0.148995158,0.002083183,0.099978299,0.001249967,0.980000000
26,0.433333,2,false,false,0.129617914,0.102868657,0.149412743,0.002166497,0.099976529,0.001299963,0.980000000
27,0.450000,2,true,false,0.134245005,0.105270174,0.148955727,0.002249810,0.099974689,0.001349959,0.980000000
28,0.466667,2,false,false,0.140228859,0.107696411,0.149096981,0.002333122,0.099972779,0.001399954,0.980000000
29,0.483333,2,false,false,0.144545374,0.113159369,0.148045624,0.002416431,0.099970800,0.001449949,0.980000000
30,0.500000,2,false,true,0.149517469,0.114873182,0.148978446,0.002499740,0.099968752,0.001499944,0.980000000
31,0.516667,2,false,false,0.153860507,0.118975001,0.149225513,0.002583046,0.099966634,0.001549938,0.980000000
32,0.533333,2,false,false,0.159762025,0.122288352,0.148597388,0.002666351,0.099964447,0.001599932,0.980000000
33,0.550000,2,false,false,0.164638520,0.129412146,0.148216695,0.002749653,0.099962190,0.001649925,0.980000000
34,0.566667,2,false,false,0.169626363,0.129879162,0.148721745,0.002832954,0.099959864,0.001699918,0.980000000
35,0.583333,2,false,false,0.174450825,0.136633911,0.147441419,0.002916253,0.099957468,0.001749911,0.980000000
36,0.600000,2,false,false,0.179264333,0.137078940,0.148610852,0.002999550,0.099955003,0.001799903,0.980000000
