frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
0,0.000000,2,false,true,0.004456639,-0.000721298,0.149834968,0.000000000,0.100000000,0.000000000,0.980000000
1,0.016667,2,false,false,0.008818910,0.004353476,0.149900810,0.000083333,0.099999965,0.000050000,0.980000000
2,0.033333,2,false,false,0.013430221,0.006962045,0.149109103,0.000166667,0.099999861,0.000100000,0.980000000
3,0.050000,2,false,false,0.017524037,0.013637261,0.149674295,0.000250000,0.099999688,0.000150000,0.980000000
4,0.066667,2,false,false,0.021696470,0.015506720,0.149611149,0.000333333,0.099999444,0.000200000,0.980000000
5,0.083333,2,false,false,0.026475033,0.021906230,0.150577197,0.000416665,0.099999132,0.000250000,0.980000000
6,0.100000,2,false,false,0.032182885,0.022912388,0.150821586,0.000499998,0.099998750,0.000300000,0.980000000
7,0.116667,2,false,false,0.037609722,0.029174669,0.150380032,0.000583330,0.099998299,0.000349999,0.980000000
8,0.133333,2,false,false,0.042542199,0.031200623,0.149005817,0.000666662,0.099997778,0.000399999,0.980000000
9,0.150000,2,false,false,0.047976287,0.035780130,0.150199155,0.000749993,0.099997188,0.000449998,0.980000000
10,0.166667,2,false,false,0.053044141,0.041843813,0.150374157,0.000833324,0.099996528,0.000499998,0.980000000
11,0.183333,2,false,false,0.057158417,0.044961770,0.149175385,0.000916654,0.099995799,0.000549997,0.980000000
12,0.200000,2,false,false,0.062708000,0.046973420,0.150062071,0.000999983,0.099995000,0.000599996,0.980000000
13,0.216667,2,false,false,0.067876346,0.053245062,0.150262879,0.001083312,0.099994132,0.000649995,0.980000000
14,0.233333,2,false,false,0.073149572,0.056759743,0.150224003,0.001166640,0.099993195,0.000699994,0.980000000
15,0.250000,2,false,false,0.078224081,0.057790594,0.148697821,0.001249967,0.099992188,0.000749993,0.980000000
16,0.266667,2,false,false,0.083785317,0.064984745,0.149387675,0.001333294,0.099991111,0.000799991,0.980000000
17,0.283333,2,false,false,0.089443087,0.069087552,0.150319145,0.001416619,0.099989965,0.000849990,0.980000000
18,0.300000,2,false,false,0.094363864,0.071193912,0.148798628,0.001499944,0.099988750,0.000899988,0.980000000
19,0.316667,2,false,false,0.098521923,0.076359235,0.149646260,0.001583267,0.099987466,0.000949986,0.980000000
20,0.333333,2,false,false,0.103226680,0.079275113,0.149142410,0.001666590,0.099986111,0.000999983,0.980000000
21,0.350000,2,false,false,0.107998863,0.082487347,0.148644971,0.001749911,0.099984688,0.001049981,0.980000000
22,0.366667,2,false,false,0.113446798,0.086096005,0.148780553,0.001833231,0.099983195,0.001099978,0.980000000
23,0.383333,2,false,false,0.118922144,0.091929313,0.149948597,0.001916549,0.099981633,0.001149975,0.980000000
24,0.400000,2,false,false,0.124830790,0.094106445,0.148376746,0.001999867,0.099980001,0.001199971,0.980000000
25,0.416667,2,false,false,0.129010830,0.097600315,0.149888665,0.002083183,0.099978299,0.001249967,0.980000000
26,0.433333,2,false,false,0.134225944,0.101605613,0.149615895,0.002166497,0.099976529,0.001299963,0.980000000
27,0.450000,2,false,false,0.139240237,0.106458026,0.149583301,0.002249810,0.099974689,0.001349959,0.980000000
28,0.466667,2,false,false,0.143707341,0.110606377,0.149381151,0.002333122,0.099972779,0.001399954,0.980000000
29,0.483333,2,false,false,0.149156467,0.114280412,0.148723687,0.002416431,0.099970800,0.001449949,0.980000000
30,0.500000,2,false,false,0.154925030,0.115429534,0.148112142,0.002499740,0.099968752,0.001499944,0.980000000
31,0.516667,2,false,false,0.160921865,0.121209128,0.148202844,0.002583046,0.099966634,0.001549938,0.980000000
32,0.533333,2,false,false,0.166716391,0.122455008,0.147405339,0.002666351,0.099964447,0.001599932,0.980000000
33,0.550000,2,false,false,0.170825492,0.128820354,0.148628388,0.002749653,0.099962190,0.001649925,0.980000000
34,0.566667,2,false,false,0.175074757,0.132720007,0.147814814,0.002832954,0.099959864,0.001699918,0.980000000
35,0.583333,2,false,false,0.179363603,0.133775186,0.147371180,0.002916253,0.099957468,0.001749911,0.980000000
36,0.600000,2,false,false,0.184387424,0.137501447,0.148619003,0.002999550,0.099955003,0.001799903,0.980000000
37,0.616667,2,false,false,0.190310582,0.144048143,0.148402796,0.003082845,0.099952469,0.001849894,0.980000000
38,0.633333,2,false,false,0.195610322,0.145050815,0.147682734,0.003166137,0.099949865,0.001899886,0.980000000
39,0.650000,2,false,false,0.200792047,0.148104382,0.148000897,0.003249428,0.099947192,0.001949876,0.980000000
40,0.666667,2,false,false,0.204999638,0.150871611,0.147376259,0.003332716,0.099944450,0.001999867,0.980000000
41,0.683333,2,false,false,0.210110628,0.156605066,0.146306554,0.003416002,0.099941638,0.002049856,0.980000000
42,0.700000,2,false,false,0.215413898,0.160851421,0.146861214,0.003499285,0.099938756,0.002099846,0.980000000
43,0.716667,2,false,false,0.221196824,0.163109360,0.146554531,0.003582567,0.099935805,0.002149834,0.980000000
44,0.733333,2,false,true,0.225310408,0.166690685,0.146949726,0.003665845,0.099932785,0.002199823,0.980000000
45,0.750000,2,false,false,0.230547810,0.170846863,0.146167920,0.003749121,0.099929696,0.002249810,0.980000000
46,0.766667,2,false,false,0.235326585,0.173181667,0.145624819,0.003832395,0.099926537,0.002299797,0.980000000
47,0.783333,2,false,false,0.240683905,0.175703687,0.146415812,0.003915665,0.099923308,0.002349784,0.980000000
48,0.800000,2,false,false,0.246213046,0.178101667,0.146433742,0.003998933,0.099920011,0.002399770,0.980000000
49,0.816667,2,false,false,0.251209846,0.181909744,0.146270927,0.004082199,0.099916644,0.002449755,0.980000000
50,0.833333,2,false,false,0.256289104,0.185738007,0.145043973,0.004165461,0.099913207,0.002499740,0.980000000
51,0.850000,2,false,false,0.261599544,0.188773530,0.144706749,0.004248721,0.099909701,0.002549724,0.980000000
52,0.866667,2,false,false,0.267366327,0.192939413,0.146193470,0.004331977,0.099906126,0.002599707,0.980000000
53,0.883333,2,false,false,0.271864858,0.195805835,0.144848398,0.004415231,0.099902481,0.002649690,0.980000000
54,0.900000,2,false,false,0.277212909,0.199497745,0.144159541,0.004498481,0.099898767,0.002699672,0.980000000
55,0.916667,2,false,false,0.282852887,0.199987373,0.145442073,0.004581729,0.099894984,0.002749653,0.980000000
56,0.933333,2,false,false,0.287693608,0.204896815,0.144448152,0.004664973,0.099891131,0.002799634,0.980000000
57,0.950000,2,false,false,0.291788820,0.207333499,0.145080160,0.004748214,0.099887209,0.002849614,0.980000000
58,0.966667,2,false,false,0.296104049,0.207902316,0.144117010,0.004831452,0.099883217,0.002899594,0.980000000
59,0.983333,2,false,false,0.301599632,0.211603892,0.144349901,0.004914686,0.099879156,0.002949572,0.980000000
60,1.000000,2,false,false,0.307314763,0.214168758,0.143228476,0.004997917,0.099875026,0.002999550,0.980000000
61,1.016667,2,false,false,0.311466805,0.218927987,0.143341861,0.005081144,0.099870826,0.003049527,0.980000000
62,1.033333,2,false,false,0.317336785,0.220996827,0.143925255,0.005164368,0.099866557,0.003099504,0.980000000
63,1.050000,2,false,false,0.321730828,0.223993228,0.142371959,0.005247589,0.099862219,0.003149479,0.980000000
64,1.066667,2,false,false,0.327115950,0.227969439,0.142822980,0.005330805,0.099857811,0.003199454,0.980000000
65,1.083333,2,false,false,0.331217381,0.228891662,0.143579822,0.005414018,0.099853334,0.003249428,0.980000000
66,1.100000,2,false,false,0.335667181,0.231577090,0.141841129,0.005497228,0.099848788,0.003299401,0.980000000
67,1.116667,2,false,false,0.341657068,0.233085747,0.141994377,0.005580433,0.099844172,0.003349373,0.980000000
68,1.133333,2,false,false,0.347337923,0.236457004,0.142004189,0.005663634,0.099839487,0.003399345,0.980000000
69,1.150000,2,false,false,0.352581886,0.237632614,0.141901118,0.005746832,0.099834733,0.003449316,0.980000000
70,1.166667,2,false,false,0.358206928,0.240611025,0.141538873,0.005830026,0.099829909,0.003499285,0.980000000
71,1.183333,2,false,false,0.364129804,0.241591424,0.140665445,0.005913215,0.099825016,0.003549254,0.980000000
72,1.200000,2,false,false,0.368158653,0.246171598,0.140853387,0.005996401,0.099820054,0.003599222,0.980000000
73,1.216667,2,false,false,0.373620632,0.246971070,0.140769532,0.006079582,0.099815022,0.003649190,0.980000000
74,1.233333,2,false,false,0.378854891,0.248267688,0.141492513,0.006162759,0.099809921,0.003699156,0.980000000
