frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
0,0.000000,2,false,true,0.004148747,0.001272541,0.149881526,0.000000000,0.100000000,0.000000000,0.980000000
1,0.016667,2,false,false,0.009341359,0.004696502,0.150709682,0.000083333,0.099999965,0.000050000,0.980000000
2,0.033333,2,false,false,0.014548766,0.007100440,0.149805363,0.000166667,0.099999861,0.000100000,0.980000000
3,0.050000,2,false,false,0.020056440,0.013393872,0.150927922,0.000250000,0.099999688,0.000150000,0.980000000
4,0.066667,2,false,false,0.024551803,0.014606817,0.150911859,0.000333333,0.099999444,0.000200000,0.980000000
5,0.083333,2,false,false,0.030448355,0.019982206,0.149902310,0.000416665,0.099999132,0.000250000,0.980000000
6,0.100000,2,false,false,0.035426549,0.024312085,0.149991300,0.000499998,0.099998750,0.000300000,0.980000000
7,0.116667,2,false,false,0.039896672,0.027090879,0.149300396,0.000583330,0.099998299,0.000349999,0.980000000
8,0.133333,2,false,false,0.044921166,0.033127314,0.149798121,0.000666662,0.099997778,0.000399999,0.980000000
9,0.150000,2,false,false,0.049368722,0.035408619,0.149968929,0.000749993,0.099997188,0.000449998,0.980000000
10,0.166667,2,false,false,0.054166457,0.040435844,0.148919900,0.000833324,0.099996528,0.000499998,0.980000000
11,0.183333,2,false,false,0.059787874,0.043828391,0.150421919,0.000916654,0.099995799,0.000549997,0.980000000
12,0.200000,2,false,false,0.065080518,0.048219403,0.150645911,0.000999983,0.099995000,0.000599996,0.980000000
13,0.216667,2,false,false,0.070392791,0.049792812,0.148834934,0.001083312,0.099994132,0.000649995,0.980000000
14,0.233333,2,false,false,0.075068581,0.053783508,0.150647675,0.001166640,0.099993195,0.000699994,0.980000000
15,0.250000,2,false,false,0.079634451,0.057726435,0.149710426,0.001249967,0.099992188,0.000749993,0.980000000
16,0.266667,2,false,false,0.084143484,0.061781734,0.150508603,0.001333294,0.099991111,0.000799991,0.980000000
17,0.283333,2,false,false,0.089137968,0.067317572,0.149144786,0.001416619,0.099989965,0.000849990,0.980000000
18,0.300000,2,false,false,0.094764940,0.073281991,0.148810486,0.001499944,0.099988750,0.000899988,0.980000000
19,0.316667,2,false,false,0.100604288,0.075967517,0.149611331,0.001583267,0.099987466,0.000949986,0.980000000
20,0.333333,2,false,false,0.104723934,0.078108159,0.149033925,0.001666590,0.099986111,0.000999983,0.980000000
21,0.350000,2,false,false,0.109173167,0.081971330,0.149508744,0.001749911,0.099984688,0.001049981,0.980000000
22,0.366667,2,false,false,0.114207388,0.088395921,0.149075661,0.001833231,0.099983195,0.001099978,0.980000000
23,0.383333,2,false,false,0.119120721,0.088936461,0.149276868,0.001916549,0.099981633,0.001149975,0.980000000
24,0.400000,2,false,false,0.124268615,0.093468267,0.148597141,0.001999867,0.099980001,0.001199971,0.980000000
